年份,排名,财富,排名变化,个人信息,企业信息
2017,795,￥ 54 亿,-169,刘双广先生  52,"高新兴
行业：通信网络运维信息系统"
2017,795,￥ 54 亿,-397,柳长庆家族先生  65,"聚龙股份
行业：金融自动化设备"
2017,795,￥ 54 亿,-58,吴瑞林先生  65,"侨兴
行业：通信设备、矿产"
2017,799,￥ 53 亿,91,杜双华先生  52,"日照钢铁
行业：钢铁"
2017,799,￥ 53 亿,149,高兴江先生  54,"永兴特钢
行业：不锈钢"
2017,799,￥ 53 亿,47,李立新先生  50,"利时
行业：塑胶产品、商业连锁、投资"
2017,799,￥ 53 亿,919,刘兆年先生  57,"九州通
行业：医药流通"
2017,799,￥ 53 亿,New ~,罗运刚先生  未知,"宝塔石化
行业：石油化工、机械"
2017,799,￥ 53 亿,170,潘来灿先生  未知,"海天味业
行业：食品"
2017,799,￥ 53 亿,-173,叶华能先生  66,"宝丽华
行业：新能源"
2017,799,￥ 53 亿,-251,张美华先生  64,"同济堂
行业：医药"
2017,799,￥ 53 亿,-45,郑伟鹤、黄荔夫妇先生  未知、女士  未知,"同创伟业
行业：投资"
2017,799,￥ 53 亿,-204,周儒欣先生  54,"北斗星通
行业：卫星导航设备"
2017,799,￥ 53 亿,-500,祝义财、吴学琴夫妇先生  53、女士  未知,"雨润
行业：食品、房地产、零售"
2017,810,￥ 52 亿,80,邓颖忠家族先生  66,"中顺洁柔
行业：生活用纸"
2017,810,￥ 52 亿,New ~,任罗忠先生  55,"老板电器
行业：家用电器"
2017,810,￥ 52 亿,-444,宋睿家族先生  42,"新都化工
行业：化工"
2017,810,￥ 52 亿,-56,孙伟挺、陈玲芬夫妇先生  未知、女士  未知,"华孚控股
行业：色纺纱线"
2017,810,￥ 52 亿,319,田秀英先生  未知,"君正
行业：煤化工、热电、矿"
2017,810,￥ 52 亿,278,王军先生  52,"万通石油化工
行业：石油化工"
2017,810,￥ 52 亿,-30,魏宣先生  未知,"天合化工
行业：化工"
2017,810,￥ 52 亿,278,夏志生家族先生  76,"美大
行业：厨具"
2017,810,￥ 52 亿,-205,虞阿五、虞兔良父子先生  77、先生  54,"日月首饰
行业：首饰、房地产、金融"
2017,810,￥ 52 亿,-73,周和平先生  53,"沃尔核材
行业：热缩材料"
2017,820,￥ 51 亿,-272,高俊芳家族先生  63,"长生生物
行业：医药"
2017,820,￥ 51 亿,-139,刘肇怀先生  61,"英飞拓
行业：电子安防、光通信设备"
2017,820,￥ 51 亿,-356,孙平范先生  48,"慈星股份
行业：机械制造"
2017,820,￥ 51 亿,-48,温纯青先生  46,"大百汇
行业：烟草、房地产、白酒"
2017,820,￥ 51 亿,-48,杨荣义先生  未知,"荣超地产
行业：房地产"
2017,825,￥ 50 亿,-277,蔡明通、蔡劲军父子先生  65、先生  39,"火炬电子
行业：电子元器件"
2017,825,￥ 50 亿,-45,曹世如、曹曾俊母子先生  65、先生  38,"红旗连锁
行业：零售连锁"
2017,825,￥ 50 亿,65,曹曙先生  未知,"奇虎360
行业：互联网安全与软件、搜索"
2017,825,￥ 50 亿,New ~,岑均达先生  未知,"达远
行业：投资"
2017,825,￥ 50 亿,-459,曾万辉、喻丽丽夫妇先生  49、女士  47,"景嘉微
行业：电子器件制造"
2017,825,￥ 50 亿,-277,陈国鹰家族先生  54,"国脉科技
行业：通信服务"
2017,825,￥ 50 亿,New ~,陈竞宏家族先生  71,"华达科技
行业：汽车系统"
2017,825,￥ 50 亿,123,陈尧根先生  66,"亚太
行业：医药、房地产"
2017,825,￥ 50 亿,New ~,陈育宣、林德英夫妇先生  51、女士  52,"电连技术
行业：微型电连接器及互连系统"
2017,825,￥ 50 亿,-45,戴志康先生  53,"证大
行业：房地产"
2017,825,￥ 50 亿,New ~,丁列明家族先生  54,"贝达药业
行业：医药"
2017,825,￥ 50 亿,-352,冯长革先生  未知,"和谐
行业：汽车销售、房地产"
2017,825,￥ 50 亿,172,高怀雪家族先生  54,"吉艾
行业：石油仪器"
2017,825,￥ 50 亿,65,郭金树先生  66,"汇能
行业：煤炭、路桥、房地产"
2017,825,￥ 50 亿,New ~,何东翰先生  未知,"宝塔石化
行业：石油化工、机械"
2017,825,￥ 50 亿,-503,何志涛先生  35,"联络互动
行业：信息科技"
2017,825,￥ 50 亿,New ~,洪浩先生  61,"凯莱英
行业：医药"
2017,825,￥ 50 亿,112,胡钢先生  59,"新大陆
行业：IT"
2017,825,￥ 50 亿,35,冷天辉先生  41,"九天控股
行业：模切"
2017,825,￥ 50 亿,-45,李朝旺先生  59,"维达国际
行业：卫生用品"
2017,825,￥ 50 亿,New ~,李春安先生  49,"西安隆基
行业：硅材料"
2017,825,￥ 50 亿,55,李德福、韩月娥夫妇先生  59、女士  未知,"永泰红磡
行业：房地产、投资"
2017,825,￥ 50 亿,65,李兴先生  64,"澄星磷化工
行业：磷化工、石油化工"
2017,825,￥ 50 亿,-45,李振江家族先生  60,"神威
行业：医药"
2017,825,￥ 50 亿,-45,厉达家族先生  61,"赛摩电气
行业：计量器具"
2017,825,￥ 50 亿,New ~,梁建坤、梁杰父子先生  56、先生  33,"寒锐钴业
行业：钴业"
2017,825,￥ 50 亿,-144,林聪颖先生  57,"九牧王
行业：服装"
2017,825,￥ 50 亿,New ~,卢竑岩先生  40,"吉比特
行业：网络技术"
2017,825,￥ 50 亿,330,鲁小均家族先生  57,"露笑
行业：电磁线、电机产品"
2017,825,￥ 50 亿,364,马万良家族先生  71,"黄河
行业：煤炭、钢铁、畜牧"
2017,825,￥ 50 亿,-81,马永升、锁芳夫妇先生  未知、女士  未知,"昊龙实业
行业：矿业、水电、房地产"
2017,825,￥ 50 亿,813,苗拥军先生  50,"安图实业
行业：医药制造业"
2017,825,￥ 50 亿,-277,钱京先生  34,"恒宝股份
行业：磁卡执照"
2017,825,￥ 50 亿,-157,乔玉华先生  51,"双欣
行业：煤炭、热电、化工"
2017,825,￥ 50 亿,-157,沈锡强家族先生  69,"雅克科技
行业：化工新材料"
2017,825,￥ 50 亿,New ~,施永雷家族先生  42,"来伊份
行业：食品零售连锁"
2017,825,￥ 50 亿,-352,王云富、王扬超父子先生  55、先生  未知,"东港工贸
行业：医药、化工"
2017,825,￥ 50 亿,-199,闻掌华先生  53,"美都控股
行业：能源、房地产、投资"
2017,825,￥ 50 亿,-309,邬建斌先生  37,"双林
行业：汽车零部件"
2017,825,￥ 50 亿,65,吴建荣先生  60,"中南建设
行业：建筑、动漫"
2017,825,￥ 50 亿,-395,吴中林、时桂清夫妇先生  50、女士  50,"通宇通讯
行业：通信天线及射频器件产品"
2017,825,￥ 50 亿,172,徐进先生  52,"口子窖
行业：白酒及玻璃制品"
2017,825,￥ 50 亿,546,许景南家族先生  62,"匹克
行业：体育用品"
2017,825,￥ 50 亿,-45,闫琦先生  58,"鹿回头
行业：房地产"
2017,825,￥ 50 亿,-45,姚宏先生  37,"微贷网
行业：互联网金融"
2017,825,￥ 50 亿,-199,姚文彬先生  47,"掌趣
行业：网络游戏"
2017,825,￥ 50 亿,35,叶德林先生  49,"新明珠陶瓷
行业：陶瓷"
2017,825,￥ 50 亿,-45,袁凯飞先生  65,"新世纪造船
行业：造船"
2017,825,￥ 50 亿,931,袁志伦先生  53,"博赛矿业
行业：矿业"
2017,825,￥ 50 亿,-45,张果喜先生  65,"果喜
行业：玉矿、木雕、地产"
2017,825,￥ 50 亿,-277,张海明、张悦父女先生  56、女士  28,"海利生物
行业：兽用生物制品"
2017,825,￥ 50 亿,-45,张文荣家族先生  52,"上海亚龙
行业：电缆、房地产"
2017,825,￥ 50 亿,163,张勇、舒萍夫妇先生  46、女士  47,"海底捞
行业：餐饮"
2017,825,￥ 50 亿,-45,张振新先生  46,"先锋
行业：金融"
2017,825,￥ 50 亿,-526,章安强先生  61,"多伦科技
行业：智能交通产品"
2017,825,￥ 50 亿,65,赵美光先生  55,"赤峰黄金
行业：金矿"
2017,825,￥ 50 亿,-352,郑效东先生  53,"东富龙
行业：医疗设备"
2017,825,￥ 50 亿,-129,周福海家族先生  58,"亚太科技
行业：金属复合材料"
2017,825,￥ 50 亿,New ~,朱宝松、洪一丹夫妇先生  62、女士  39,"红楼集团
行业：百货零售、地产、投资"
2017,825,￥ 50 亿,515,朱江明先生  50,"大华技术
行业：软件开发、电子及通讯产品"
2017,825,￥ 50 亿,546,庄辰超先生  41,"斑马投资
行业：投资"
2017,825,￥ 50 亿,546,邹节明家族先生  74,"三金药业
行业：医药制造业"
2017,887,￥ 49 亿,-541,曾浩、余欣夫妇先生  46、女士  36,"雷柏科技
行业：鼠标"
2017,887,￥ 49 亿,-345,陈鸿成家族先生  59,"雷伊
行业：房地产、投资"
2017,887,￥ 49 亿,302,贺学初先生  54,"洪桥
行业：矿、高纯硅研发制造"
2017,887,￥ 49 亿,110,黎俊东、李咏怡夫妇先生  未知、女士  未知,"粤丰环保
行业：环保"
2017,891,￥ 48 亿,-137,蔡蕾先生  45,"九鼎
行业：投资"
2017,891,￥ 48 亿,183,陈礼明先生  未知,"昌明
行业：酒店管理"
2017,891,￥ 48 亿,-111,陈生先生  55,"天地一号
行业：饮料"
2017,891,￥ 48 亿,-296,单祥双先生  50,"中科招商
行业：投资"
2017,891,￥ 48 亿,New ~,冯荣华家族先生  52,"荣晟环保
行业：造纸"
2017,891,￥ 48 亿,-1,郭念昆先生  未知,"新疆创嘉
行业：股权投资"
2017,891,￥ 48 亿,-278,何宁、甄建涛夫妇先生  54、女士  55,"弘高创意
行业：建筑设计"
2017,891,￥ 48 亿,183,黄关林先生  51,"申洲针织
行业：纺织、服装"
2017,891,￥ 48 亿,-195,梁勤家族先生  46,"扬杰
行业：电子元件"
2017,891,￥ 48 亿,197,邱建林先生  54,"恒逸
行业：化纤"
2017,891,￥ 48 亿,298,邱奕博先生  30,"恒逸
行业：化纤"
2017,891,￥ 48 亿,-52,孙刚、刘国平夫妇先生  57、女士  54,"海立美达
行业：汽车及零配件、家电配件"
2017,891,￥ 48 亿,-111,覃正宇先生  41,"九鼎
行业：投资"
2017,891,￥ 48 亿,921,王晓申先生  49,"赣锋锂业
行业：有色金属冶炼加工"
2017,891,￥ 48 亿,-1,夏建统先生  41,"联合睿康
行业：投资"
2017,891,￥ 48 亿,-154,俞龙生家族先生  57,"龙生股份
行业：汽车零部件"
2017,891,￥ 48 亿,New ~,张永东先生  未知,"民众创新
行业：投资"
2017,908,￥ 47 亿,-128,陈湖文先生  47,"晨光文具
行业：文具用品制造"
2017,908,￥ 47 亿,730,陈念慈先生  66,"三江购物
行业：零售"
2017,908,￥ 47 亿,281,焦云家族先生  61,"宝泰隆
行业：煤炭"
2017,908,￥ 47 亿,New ~,冷天晴先生  未知,"九天控股
行业：模切"
2017,908,￥ 47 亿,-18,李宁先生  54,"李宁
行业：体育用品、投资"
2017,908,￥ 47 亿,29,李伟先生  49,"思念食品
行业：食品、房地产"
2017,908,￥ 47 亿,281,梁志斌先生  52,"新世纪房地产
行业：房地产"
2017,908,￥ 47 亿,-48,刘远炳先生  51,"广州美林基业
行业：房地产"
2017,908,￥ 47 亿,-288,刘正军家族先生  50,"永清环保
行业：大气污染防治工程"
2017,908,￥ 47 亿,-136,乔鲁予先生  62,"劲嘉
行业：印刷"
2017,908,￥ 47 亿,180,邱祥娟先生  未知,"恒逸
行业：化纤"
2017,908,￥ 47 亿,40,沈健生、沈于蓝父子先生  54、先生  29,"银邦股份
行业：铝合金"
2017,908,￥ 47 亿,-48,王永华先生  54,"天图投资
行业：投资"
2017,908,￥ 47 亿,-435,徐湛滔先生  50,"中滔环保
行业：环保"
2017,908,￥ 47 亿,89,许英灼先生  52,"海大
行业：饲料"
2017,908,￥ 47 亿,-136,张恭运先生  54,"豪迈科技
行业：机械制造"
2017,908,￥ 47 亿,-48,张三货先生  51,"昌通
行业：房地产、矿产"
2017,908,￥ 47 亿,-435,张世权家族先生  67,"浙江世宝
行业：汽车零部件制造"
2017,908,￥ 47 亿,-18,仲汉根、仲玉容父女先生  53、女士  未知,"辉丰农化
行业：农药"
2017,927,￥ 46 亿,-88,陈湖雄先生  47,"晨光文具
行业：文具用品制造"
2017,927,￥ 46 亿,-454,陈永弟、沈少玲夫妇先生  53、女士  53,"彩虹精化
行业：环保材料"
2017,927,￥ 46 亿,-379,高建荣、冯飞飞夫妇先生  55、女士  未知,"中茵
行业：房地产"
2017,927,￥ 46 亿,657,郭昌玮先生  未知,"金利科技
行业：电子元器件"
2017,927,￥ 46 亿,574,郭维城先生  53,"四环医药
行业：医药"
2017,927,￥ 46 亿,70,何金明、宋琦夫妇先生  65、女士  51,"人人乐
行业：零售"
2017,927,￥ 46 亿,-301,王柏兴、王伟峰父子先生  61、先生  37,"中利科技
行业：电缆"
2017,927,￥ 46 亿,-379,吴一坚先生  57,"金花
行业：房地产、医药"
2017,927,￥ 46 亿,369,徐长江先生  66,"文峰股份
行业：商贸、酒店"
2017,927,￥ 46 亿,-529,杨文龙家族先生  55,"仁和药业
行业：医药"
2017,937,￥ 45 亿,-571,曹积生、姜小鸿夫妇先生  57、女士  57,"益生股份
行业：养殖、饲料"
2017,937,￥ 45 亿,-47,陈文沛、张丽萍夫妇先生  55、女士  未知,"中汽南华
行业：汽车代理"
2017,937,￥ 45 亿,-157,陈祥楼、杨玉梅夫妇先生  48、女士  47,"全信股份
行业：光电传输材料"
2017,937,￥ 45 亿,-157,丛连彪先生  56,"皓月
行业：牛羊肉生产加工"
2017,937,￥ 45 亿,137,单建明、鲍凤娇夫妇先生  57、女士  未知,"美欣达
行业：纺织、房地产、投资"
2017,937,￥ 45 亿,60,刁志中先生  54,"广联达
行业：软件服务"
2017,937,￥ 45 亿,330,丁雅丽先生  未知,"安踏
行业：体育用品"
2017,937,￥ 45 亿,434,丁佐宏先生  55,"月星
行业：房地产、零售、制造"
2017,937,￥ 45 亿,-91,董勒成先生  未知,"景成
行业：航空、路桥、房地产"
2017,937,￥ 45 亿,New ~,樊路远先生  44,"阿里系
行业：电子商务、互联网金融"
2017,937,￥ 45 亿,New ~,方隽云、方骥柠父女先生  53、女士  27,"洁美科技
行业：电子元器件"
2017,937,￥ 45 亿,966,甘连舫先生  66,"星牌
行业：房地产、台球桌"
2017,937,￥ 45 亿,434,郭留希先生  54,"郑州华晶
行业：金刚石"
2017,937,￥ 45 亿,434,郭信平先生  52,"合众思壮
行业：卫星导航设备"
2017,937,￥ 45 亿,0,何伯权先生  57,"今日投资
行业：投资"
2017,937,￥ 45 亿,60,何建斌家族先生  64,"派特罗尔
行业：钻井工程"
2017,937,￥ 45 亿,-183,黄焕明先生  54,"明发
行业：房地产"
2017,937,￥ 45 亿,11,姜纯先生  57,"楚江
行业：有色金属冶炼"
2017,937,￥ 45 亿,New ~,解蕙淯先生  未知,"中植
行业：投资"
2017,937,￥ 45 亿,-157,李安平先生  55,"振东实业
行业：医药、石油、工程"
2017,937,￥ 45 亿,-157,李力先生  52,"爱尔眼科
行业：医疗"
2017,937,￥ 45 亿,-247,李明先生  49,"亚特
行业：投资、有色金属"
2017,937,￥ 45 亿,-157,李占通先生  53,"大通投资
行业：医药、燃气、投资"
2017,937,￥ 45 亿,-47,梁希森先生  62,"希森
行业：房地产、农业"
2017,937,￥ 45 亿,60,梁衍峰先生  52,"中庚
行业：房地产"
2017,937,￥ 45 亿,60,林建伟、张育政夫妇先生  51、女士  42,"中来股份
行业：太阳能材料"
2017,937,￥ 45 亿,-311,刘德建先生  46,"网龙
行业：网络游戏、互联网应用开发"
2017,937,￥ 45 亿,New ~,刘建国、黄文欢夫妇先生  49、女士  未知,"本间高尔夫
行业：高尔夫球具"
2017,937,￥ 45 亿,-571,刘淑芹家族先生  未知,"赛升
行业：医药"
2017,937,￥ 45 亿,819,马兴法先生  55,"天马轴承
行业：轴承"
2017,937,￥ 45 亿,New ~,倪张根先生  42,"梦百合
行业：家居材料"
2017,937,￥ 45 亿,32,庞庆华先生  62,"庞大
行业：汽车销售"
2017,937,￥ 45 亿,-317,钱晓春家族先生  53,"强力新材
行业：化工原料"
2017,937,￥ 45 亿,-342,申东日家族先生  45,"朗姿
行业：服装"
2017,937,￥ 45 亿,-200,沈学如、沈卿父女先生  63、女士  未知,"澳洋
行业：纺织、化纤"
2017,937,￥ 45 亿,-311,史维学家族先生  49,"中联亚
行业：房地产、投资"
2017,937,￥ 45 亿,New ~,谭瑞清先生  51,"龙蟒佰利联
行业：钛白粉"
2017,937,￥ 45 亿,-157,唐修国先生  54,"三一
行业：重型机械"
2017,937,￥ 45 亿,New ~,田在玮家族先生  69,"顺天通集团
行业：房地产"
2017,937,￥ 45 亿,60,汪天祥、汪璐父子先生  61、先生  33,"福安药业
行业：医药"
