年份,排名,财富,排名变化,个人信息,企业信息
2020,1372,￥ 40 亿,100,赵成霞先生  50,"伊利
行业：乳制品"
2020,1372,￥ 40 亿,-347,赵魁先生  60,"鄂尔多斯
行业：羊绒、煤电、冶金、房地产"
2020,1372,￥ 40 亿,272,赵延平、杨云夫妇先生  52、女士  39,"华测导航
行业：卫星导航"
2020,1372,￥ 40 亿,New ~,钟宝申先生  53,"隆基
行业：硅材料"
2020,1372,￥ 40 亿,-168,周福海家族先生  61,"亚太科技
行业：金属复合材料"
2020,1372,￥ 40 亿,-460,周锦明、周子龙父子先生  55、先生  31,"潜能恒信
行业：石油勘探开发"
2020,1441,￥ 39 亿,-237,陈辉先生  未知,"京基
行业：房地产"
2020,1441,￥ 39 亿,New ~,陈云勤家族先生  78,"戴维医疗
行业：医疗设备"
2020,1441,￥ 39 亿,-237,戴促辉先生  51,"宏旺
行业：黑色金属冶炼及加工"
2020,1441,￥ 39 亿,-167,丁木家族先生  39,"三角轮胎
行业：轮胎"
2020,1441,￥ 39 亿,New ~,甘德宏、张文秀夫妇先生  55、先生  53,"大宏立
行业：机械制造"
2020,1441,￥ 39 亿,-311,胡钢先生  62,"新大陆
行业：电脑"
2020,1441,￥ 39 亿,-343,卢础其先生  71,"万和
行业：厨卫电器、投资"
2020,1441,￥ 39 亿,-142,邵建明先生  57,"海印股份
行业：房地产、投资"
2020,1441,￥ 39 亿,-481,吴雄先生  65,"健合
行业：婴幼儿营养品"
2020,1441,￥ 39 亿,New ~,张鹏先生  62,"金丹科技
行业：食品制造"
2020,1441,￥ 39 亿,235,张学君先生  80,"银之杰
行业：金融科技服务"
2020,1452,￥ 38 亿,-178,陈志强先生  55,"开立医疗
行业：临床医疗设备"
2020,1452,￥ 38 亿,New ~,谌建平、杨美华夫妇先生  37、先生  38,"杰美特
行业：移动终端配件"
2020,1452,￥ 38 亿,-286,丁国雄先生  53,"乔丹体育
行业：体育用品"
2020,1452,￥ 38 亿,20,葛尧伦家族先生  59,"海利尔
行业：农药"
2020,1452,￥ 38 亿,103,郭为先生  57,"神州数码
行业：整合IT服务商"
2020,1452,￥ 38 亿,-229,洪维华先生  62,"明华
行业：房地产、医药、投资"
2020,1452,￥ 38 亿,-574,黄焕明先生  57,"明发
行业：房地产"
2020,1452,￥ 38 亿,-340,黄小平先生  62,"常发
行业：机械制造、房地产"
2020,1452,￥ 38 亿,New ~,解江冰先生  48,"爱博诺德
行业：眼科医疗器械"
2020,1452,￥ 38 亿,-67,李维诚先生  50,"睿创微纳
行业：电子器件制造"
2020,1452,￥ 38 亿,-229,林洺锋先生  46,"洲明科技
行业：LED"
2020,1452,￥ 38 亿,New ~,缪妍缇、汪春俊夫妇先生  52、先生  52,"我乐家居
行业：家具生产"
2020,1452,￥ 38 亿,-304,莫志明家族先生  76,"名冠
行业：房地产、制造"
2020,1452,￥ 38 亿,New ~,邱醒亚先生  52,"兴森科技
行业：样板快件、半导体"
2020,1452,￥ 38 亿,103,王敏文先生  57,"仙鹤股份
行业：特种纸"
2020,1452,￥ 38 亿,-716,温志芬、孙芬夫妇先生  50、女士  未知,"温氏
行业：家禽养殖、动物保健"
2020,1452,￥ 38 亿,-178,吴坤祥先生  57,"开立医疗
行业：临床医疗设备"
2020,1452,￥ 38 亿,New ~,谢乾先生  44,"卓易信息
行业：云平台技术"
2020,1452,￥ 38 亿,New ~,严孟先生  40,"传音
行业：手机通讯"
2020,1452,￥ 38 亿,275,杨增利先生  52,"安图实业
行业：医药制造业"
2020,1452,￥ 38 亿,103,姚力军先生  53,"江丰电子
行业：集成电路芯片"
2020,1452,￥ 38 亿,149,张江平先生  53,"太平鸟
行业：服装、家纺、贸易"
2020,1452,￥ 38 亿,New ~,张立新先生  54,"芯朋微
行业：芯片设计"
2020,1452,￥ 38 亿,New ~,郑立谋先生  67,"艾德生物
行业：生物医药"
2020,1452,￥ 38 亿,20,钟烈华先生  71,"塔牌
行业：水泥"
2020,1452,￥ 38 亿,-83,周洪亮先生  45,"海能实业
行业：制造业"
2020,1452,￥ 38 亿,-286,周文起先生  未知,"华北
行业：铜业、房地产"
2020,1452,￥ 38 亿,-444,朱宝良、洪一丹夫妇先生  58、女士  42,"红楼
行业：百货零售、地产、投资"
2020,1452,￥ 38 亿,New ~,朱涛先生  47,"康希诺生物
行业：生物制药"
2020,1481,￥ 37 亿,246,白云峰先生  39,"好未来
行业：教育"
2020,1481,￥ 37 亿,New ~,蔡勇先生  47,"康华生物
行业：疫苗"
2020,1481,￥ 37 亿,New ~,程钟发家族先生  58,"泰和科技
行业：化学制品"
2020,1481,￥ 37 亿,-315,郭鹏先生  未知,"普阳钢铁
行业：钢铁"
2020,1481,￥ 37 亿,-207,黄若青、范慧琍夫妇先生  52、女士  未知,"力高地产
行业：房地产"
2020,1481,￥ 37 亿,New ~,黄煜先生  51,"飞天诚信
行业：软件系统开发服务"
2020,1481,￥ 37 亿,-351,霍炽昌先生  57,"新中源陶瓷
行业：陶瓷"
2020,1481,￥ 37 亿,New ~,寇晓康、高月静夫妇先生  53、先生  51,"蓝晓科技
行业：新材料"
2020,1481,￥ 37 亿,-738,黎沃灿先生  69,"温氏
行业：家禽养殖、动物保健"
2020,1481,￥ 37 亿,-236,李建华、李晓奇父女先生  67、女士  未知,"威华
行业：地板"
2020,1481,￥ 37 亿,26,李渝勤先生  57,"信科互动
行业：软件与信息服务"
2020,1481,￥ 37 亿,-112,李振国先生  60,"友博药业
行业：医药"
2020,1481,￥ 37 亿,New ~,林伟光先生  57,"万泽
行业：微生态制剂、高温合金"
2020,1481,￥ 37 亿,New ~,林哲莹先生  56,"顺丰
行业：快递"
2020,1481,￥ 37 亿,195,刘继东先生  63,"兴齐眼药
行业：医药"
2020,1481,￥ 37 亿,120,刘琼先生  55,"一心堂药业
行业：医药"
2020,1481,￥ 37 亿,195,刘正军家族先生  53,"永清环保
行业：大气污染防治工程"
2020,1481,￥ 37 亿,-258,卢柏强先生  58,"诺普信
行业：农药制剂"
2020,1481,￥ 37 亿,New ~,沈基水、吕月珍夫妇先生  51、先生  43,"同庆楼
行业：餐饮"
2020,1481,￥ 37 亿,-383,施天佑先生  50,"百宏实业
行业：纺织"
2020,1481,￥ 37 亿,New ~,陶静先生  未知,"海天味业
行业：食品"
2020,1481,￥ 37 亿,-48,吴志雄先生  48,"南威软件
行业：软件开发"
2020,1481,￥ 37 亿,New ~,肖胜利、肖智成父子先生  74、先生  48,"华天科技
行业：电子设备制造"
2020,1481,￥ 37 亿,-521,叶远西先生  58,"广田股份
行业：装修装饰"
2020,1481,￥ 37 亿,New ~,宇学峰先生  56,"康希诺生物
行业：生物制药"
2020,1481,￥ 37 亿,New ~,张崇舜、陈玉英夫妇先生  51、先生  51,"新日股份
行业：电动自行车"
2020,1481,￥ 37 亿,-207,张维先生  未知,"基石资本
行业：投资"
2020,1481,￥ 37 亿,New ~,张翼先生  31,"掌门1对1
行业：在线教育"
2020,1481,￥ 37 亿,New ~,郑合明、陈玉琴夫妇先生  62、先生  59,"凯撒文化
行业：文化娱乐"
2020,1481,￥ 37 亿,-315,周忻先生  53,"易居
行业：房地产服务"
2020,1511,￥ 36 亿,-288,代田田先生  37,"柏楚电子
行业：信息技术"
2020,1511,￥ 36 亿,New ~,戴光辉家族先生  49,"澜起科技
行业：芯片"
2020,1511,￥ 36 亿,New ~,范渊先生  45,"安恒信息
行业：网络安全产品"
2020,1511,￥ 36 亿,-126,冯东明先生  62,"美克
行业：家具、化工"
2020,1511,￥ 36 亿,-39,龚盛先生  未知,"沙钢
行业：钢铁"
2020,1511,￥ 36 亿,New ~,郝忠礼、肖爱玲夫妇先生  58、先生  57,"中宠股份
行业：宠物食品"
2020,1511,￥ 36 亿,New ~,黄锦峰先生  未知,"完美日记
行业：化妆品"
2020,1511,￥ 36 亿,New ~,季昕华先生  41,"优刻得
行业：云计算"
2020,1511,￥ 36 亿,New ~,金闯、施蓉夫妇先生  41、先生  45,"斯迪克
行业：复合材料"
2020,1511,￥ 36 亿,-4,孔爱祥、孔辰寰父子先生  58、先生  32,"兆丰股份
行业：汽车零部件"
2020,1511,￥ 36 亿,216,李孝轩先生  45,"新高教
行业：教育"
2020,1511,￥ 36 亿,216,刘建军、姚锦婷夫妇先生  57、女士  48,"道道全
行业：粮油食品"
2020,1511,￥ 36 亿,New ~,刘景裕先生  56,"富满电子
行业：集成电路"
2020,1511,￥ 36 亿,New ~,刘强先生  51,"君正集成电路
行业：芯片研发"
2020,1511,￥ 36 亿,New ~,刘仰宏先生  42,"传音
行业：手机通讯"
2020,1511,￥ 36 亿,New ~,陆小健先生  50,"捷昌驱动
行业：驱动设备"
2020,1511,￥ 36 亿,New ~,曲继广先生  65,"石四药
行业：制药"
2020,1511,￥ 36 亿,-237,沈学如、沈卿父女先生  66、女士  未知,"澳洋
行业：纺织、化纤"
2020,1511,￥ 36 亿,-126,孙平范先生  51,"慈星股份
行业：机械制造"
2020,1511,￥ 36 亿,New ~,伍建勇先生  34,"千禾味业
行业：食品"
2020,1511,￥ 36 亿,New ~,叶辽宁先生  54,"舜宇光学
行业：光学产品"
2020,1511,￥ 36 亿,-266,张华农、徐可蓉夫妇先生  58、女士  57,"雄韬股份
行业：电源零部件"
2020,1511,￥ 36 亿,165,张建成先生  61,"爱柯迪
行业：汽车零部件"
2020,1511,￥ 36 亿,New ~,张勇、钟丽娟夫妇先生  48、先生  未知,"卫信康
行业：医药"
2020,1511,￥ 36 亿,133,祝恩福、周岳陵夫妇先生  58、女士  57,"凯美特气
行业：化工、液体二氧化氮"
2020,1536,￥ 35 亿,New ~,阿里夫·乔杜里先生  40,"传音
行业：手机通讯"
2020,1536,￥ 35 亿,-237,奥凤廷先生  61,"蒙泰
行业：煤炭"
2020,1536,￥ 35 亿,New ~,白宝萍先生  50,"坚朗五金
行业：高端建筑五金"
2020,1536,￥ 35 亿,-1092,白厚善先生  56,"容百控股
行业：锂电池材料"
2020,1536,￥ 35 亿,65,包文东、吴开慧夫妇先生  60、女士  59,"东兴实业
行业：矿业"
2020,1536,￥ 35 亿,-151,陈大魁家族先生  69,"众成
行业：包装材料"
2020,1536,￥ 35 亿,-291,陈茂春先生  68,"兴华财富
行业：钢铁"
2020,1536,￥ 35 亿,New ~,陈平先生  51,"坚朗五金
行业：高端建筑五金"
2020,1536,￥ 35 亿,19,陈志敏、朱华威夫妇先生  45、女士  41,"海量数据
行业：软件与信息服务"
2020,1536,￥ 35 亿,New ~,初亚军、初琳父女先生  65、先生  38,"新亚强
行业：有机硅"
2020,1536,￥ 35 亿,New ~,董增平先生  50,"思源电气
行业：输配电设备"
2020,1536,￥ 35 亿,65,高文班家族先生  72,"史丹利
行业：复合肥"
2020,1536,￥ 35 亿,-313,高振东先生  55,"宝时得
行业：电动工具"
2020,1536,￥ 35 亿,-103,葛一旸先生  36,"大发地产
行业：房地产"
2020,1536,￥ 35 亿,-332,管建忠先生  52,"嘉化能源
行业：化工"
2020,1536,￥ 35 亿,-511,郭向东先生  58,"东兆长泰
行业：房地产、投资"
2020,1536,￥ 35 亿,-167,郭永芳先生  75,"美亚柏科
行业：信息系统集成服务"
2020,1536,￥ 35 亿,-789,何巧女、唐凯夫妇先生  54、女士  50,"东方园林
行业：园林景观工程"
2020,1536,￥ 35 亿,-151,黄明松先生  49,"科大智能
行业：智能配电"
2020,1536,￥ 35 亿,New ~,蒋渊先生  45,"至纯科技
行业：光电子、半导体"
2020,1536,￥ 35 亿,-64,荆世平先生  51,"恒铭达
行业：设备制造"
2020,1536,￥ 35 亿,-103,寇勤先生  未知,"嘉德
行业：投资、拍卖"
2020,1536,￥ 35 亿,-511,李学春、李宁父女先生  66、女士  未知,"民生教育
行业：教育"
2020,1536,￥ 35 亿,New ~,刘世强先生  未知,"用友
行业：软件与信息服务"
2020,1536,￥ 35 亿,New ~,刘迎新先生  50,"汇川技术
行业：工业自动化产品、新能源汽车"
2020,1536,￥ 35 亿,New ~,刘忠良先生  59,"维康药业
行业：医药"
2020,1536,￥ 35 亿,-29,茅永红先生  66,"百步亭
行业：房地产、造船"
2020,1536,￥ 35 亿,New ~,庞惠民先生  54,"大立科技
行业：测温设备"
2020,1536,￥ 35 亿,New ~,钱运鹏先生  58,"牧原
行业：畜牧"
2020,1536,￥ 35 亿,New ~,邱东旭先生  60,"康希诺生物
行业：生物制药"
2020,1536,￥ 35 亿,-332,任元林先生  67,"扬子江船业
行业：造船"
2020,1536,￥ 35 亿,-332,邵亦波先生  47,"经纬中国
行业：投资"
2020,1536,￥ 35 亿,-151,沈新芳、沈晓宇父子先生  63、先生  38,"东尼电子
行业：电子产品"
2020,1536,￥ 35 亿,-556,孙洁晓、袁静夫妇先生  未知、女士  未知,"春兴精工
行业：通讯设备"
2020,1536,￥ 35 亿,New ~,覃九三先生  53,"新宙邦
行业：电子化学品"
2020,1536,￥ 35 亿,-370,汤亮先生  52,"奥盛
行业：桥梁缆索"
2020,1536,￥ 35 亿,New ~,唐勇先生  57,"迈克生物
行业：生物医药"
2020,1536,￥ 35 亿,New ~,唐柱学先生  45,"汇川技术
行业：工业自动化产品、新能源汽车"
2020,1536,￥ 35 亿,New ~,陶灵萍先生  50,"灵康药业
行业：医药"
2020,1536,￥ 35 亿,-511,田在玮家族先生  72,"顺天通
行业：房地产"
2020,1536,￥ 35 亿,New ~,王才良先生  52,"顾家家居
行业：家具"
2020,1536,￥ 35 亿,-291,王国庆先生  58,"百益龙
行业：房地产、香料"
2020,1536,￥ 35 亿,108,王敏良先生  55,"仙鹤股份
行业：特种纸"
2020,1536,￥ 35 亿,-313,王永泉先生  71,"中成控股
行业：建筑、房地产、投资"
2020,1536,￥ 35 亿,New ~,魏立华先生  56,"君乐宝
行业：乳业"
2020,1536,￥ 35 亿,-388,问泽鸿先生  55,"摩恩电气
行业：电缆"
2020,1536,￥ 35 亿,-64,席惠明家族先生  56,"东珠生态
行业：园林绿化"
2020,1536,￥ 35 亿,-313,夏国新、胡咏梅夫妇先生  52、女士  50,"歌力思
行业：服装"
2020,1536,￥ 35 亿,191,许志君先生  44,"顺丰
行业：快递"
2020,1536,￥ 35 亿,-237,薛伟成家族先生  62,"罗莱
行业：家庭用品"
2020,1536,￥ 35 亿,-332,严圣军、茅洪菊夫妇先生  52、女士  52,"中国天楹
行业：垃圾发电"
2020,1536,￥ 35 亿,191,杨国文、杨鹏威父子先生  63、先生  38,"长海股份
行业：玻璃纤维制品"
2020,1536,￥ 35 亿,-237,杨陵江先生  47,"1919酒类直供
行业：酒类零售"
2020,1536,￥ 35 亿,65,姚小青先生  55,"红日药业
行业：医药"
2020,1536,￥ 35 亿,New ~,张凌云先生  44,"掌阅科技
行业：文化传媒"
2020,1536,￥ 35 亿,-624,张荣明先生  未知,"爱慕
行业：内衣"
2020,1536,￥ 35 亿,-370,张新先生  58,"特变电工
行业：电气机械和器材制造"
2020,1536,￥ 35 亿,-556,张瀛岑、孙燕熙夫妇先生  未知、女士  未知,"天伦
行业：燃气、房地产"
2020,1536,￥ 35 亿,-624,张湧先生  53,"德展健康
行业：医药"
2020,1536,￥ 35 亿,New ~,章庆元先生  43,"金山办公
行业：办公软件与信息服务"
2020,1536,￥ 35 亿,19,周福贵先生  58,"三一
行业：重型机械"
2020,1536,￥ 35 亿,New ~,周淑华先生  63,"威高
行业：医疗器械"
2020,1536,￥ 35 亿,-237,朱珑先生  42,"依图
行业：人工智能"
2020,1536,￥ 35 亿,-370,朱书成先生  52,"龙成
行业：钢铁"
2020,1536,￥ 35 亿,-64,朱志刚先生  55,"金科娱乐
行业：化工、游戏"
2020,1601,￥ 34 亿,43,曹余华家族先生  66,"贝斯特
行业：工业部件"
2020,1601,￥ 34 亿,New ~,巢守柏、毛慧华夫妇先生  57、先生  58,"康希诺生物
行业：生物制药"
2020,1601,￥ 34 亿,New ~,成湘均先生  42,"掌阅科技
行业：文化传媒"
2020,1601,￥ 34 亿,-46,胡利平先生  50,"伊利
行业：乳制品"
2020,1601,￥ 34 亿,New ~,蒯佳祺先生  37,"达达
行业：物流"
2020,1601,￥ 34 亿,-356,梁建章先生  51,"携程
行业：互联网旅游服务"
2020,1601,￥ 34 亿,New ~,梁锡林先生  未知,"硕世生物
行业：体外诊断试剂"
2020,1601,￥ 34 亿,-576,林聪颖先生  60,"九牧王
行业：服装"
2020,1601,￥ 34 亿,New ~,刘鸣鸣先生  58,"安井食品
行业：食品"
2020,1601,￥ 34 亿,-46,刘云华先生  58,"富森美
行业：家居零售"
2020,1601,￥ 34 亿,New ~,柳海彬、马晓华夫妇先生  57、先生  未知,"百润
行业：鸡尾酒、食用香精"
2020,1601,￥ 34 亿,-129,聂泉先生  55,"联得装备
行业：平板显示器"
2020,1601,￥ 34 亿,New ~,乔荣健先生  50,"中天精装
行业：精装修服务"
2020,1601,￥ 34 亿,New ~,石平湘、石思慧父女先生  72、先生  42,"华特气体
行业：特种气体研发"
2020,1601,￥ 34 亿,-46,唐崇武家族先生  53,"华阳
行业：建筑设计"
2020,1601,￥ 34 亿,-378,唐建兴先生  63,"光弘科技
行业：消费电子"
2020,1601,￥ 34 亿,New ~,魏东晓先生  51,"中孚信息
行业：软件和信息技术服务业"
