年份,排名,财富,排名变化,个人信息,企业信息
2016,1296,￥ 32 亿,-8,廖榕就先生  62,"太阳城
行业：教育、房地产"
2016,1296,￥ 32 亿,-313,柯树泉家族先生  68,"太安堂
行业：医药"
2016,1296,￥ 32 亿,-203,卢础其先生  67,"万和
行业：厨卫电器、投资"
2016,1296,￥ 32 亿,-508,徐长江先生  65,"文峰股份
行业：商贸、酒店"
2016,1296,￥ 32 亿,-8,张学信先生  69,"信发铝电
行业：电解铝、氧化铝"
2016,1296,￥ 32 亿,393,王桂波先生  52,"新郎希努尔
行业：服装"
2016,1296,￥ 32 亿,46,杜克荣家族先生  62,"鑫茂
行业：房地产、通讯设备"
2016,1296,￥ 32 亿,-468,窦啟玲先生  56,"益佰制药
行业：医药"
2016,1296,￥ 32 亿,New ~,董经贵、钱经红夫妇先生  46、女士  43,"雅迪
行业：电动车"
2016,1296,￥ 32 亿,New ~,汤同奎先生  50,"维宏股份
行业：数控设备"
2016,1296,￥ 32 亿,New ~,王中锋、杨瑞娜夫妇先生  53、女士  51,"奥成化工
行业：化工产品"
2016,1296,￥ 32 亿,New ~,伍超群家族先生  47,"千禾味业
行业：食品"
2016,1340,￥ 31 亿,-494,朱宝松家族先生  61,"宝鼎重工
行业：铸锻件产品"
2016,1340,￥ 31 亿,2,吴金裱先生  53,"百宏实业
行业：纺织"
2016,1340,￥ 31 亿,-52,邵恒先生  31,"世纪华通
行业：汽车零部件、投资"
2016,1340,￥ 31 亿,-282,童之磊先生  41,"中文在线
行业：文化"
2016,1340,￥ 31 亿,-90,朱江明先生  49,"大华技术
行业：软件开发、电子及通讯产品"
2016,1340,￥ 31 亿,119,由守谊家族先生  55,"东诚药业
行业：医药"
2016,1340,￥ 31 亿,301,许开华、王敏夫妇先生  50、女士  57,"格林美
行业：文具"
2016,1340,￥ 31 亿,-71,周举东、狄蓉夫妇先生  48、女士  未知,"浩源燃气
行业：天然气"
2016,1340,￥ 31 亿,349,李艳军、李子威父子先生  52、先生  29,"恒实
行业：铁矿"
2016,1340,￥ 31 亿,-393,张京豫家族先生  48,"华鹏飞
行业：物流"
2016,1340,￥ 31 亿,-393,梁福东先生  57,"华仁药业
行业：医药"
2016,1340,￥ 31 亿,301,张茂义先生  53,"健盛
行业：纺织"
2016,1340,￥ 31 亿,397,王东晓、路牡丹夫妇先生  64、女士  未知,"金河
行业：生物添加剂"
2016,1340,￥ 31 亿,76,叶哲华、叶健父子先生  67、先生  39,"昆仑控股
行业：房地产、建筑、投资"
2016,1340,￥ 31 亿,-357,池燕明先生  50,"立思辰
行业：IT"
2016,1340,￥ 31 亿,-393,李勤夫先生  54,"九龙山
行业：房地产"
2016,1340,￥ 31 亿,-131,高学明先生  58,"北方玻璃
行业：玻璃"
2016,1340,￥ 31 亿,-247,邱光、齐雪霞夫妇先生  53、女士  41,"瑞凌股份
行业：焊割设备制造"
2016,1340,￥ 31 亿,-90,苏庭宝家族先生  62,"荣达
行业：矿"
2016,1340,￥ 31 亿,155,林永飞家族先生  48,"瑞丰
行业：服装"
2016,1340,￥ 31 亿,-282,陈五奎家族先生  58,"拓日新能源
行业：太阳能"
2016,1340,￥ 31 亿,-635,韦振宇先生  32,"软实力
行业：投资"
2016,1340,￥ 31 亿,-393,李新宇家族先生  51,"拓维信息
行业：互联网"
2016,1340,￥ 31 亿,-529,徐炜先生  44,"腾信
行业：IT"
2016,1340,￥ 31 亿,New ~,单国玲先生  58,"三角轮胎
行业：轮胎"
2016,1340,￥ 31 亿,-402,高宝林先生  未知,"万昌科技
行业：化工制造"
2016,1340,￥ 31 亿,111,丹宏家族先生  未知,"五得利
行业：面粉"
2016,1340,￥ 31 亿,-512,潘勇先生  未知,"银河天成
行业：输配电及控制设备、生物"
2016,1340,￥ 31 亿,-90,胡庆周先生  48,"英唐智控
行业：IT"
2016,1340,￥ 31 亿,-191,李建国先生  52,"御嘉
行业：房地产、影视"
2016,1340,￥ 31 亿,New ~,刘楠先生  56,"天海防务
行业：防务装备"
2016,1371,￥ 30 亿,-278,许为平先生  未知,"总部基地
行业：房地产"
2016,1371,￥ 30 亿,-83,张波、李乐霓夫妇先生  53、女士  52,"安居宝
行业：电子设备、安防服务"
2016,1371,￥ 30 亿,-29,魏中浩先生  62,"爱普股份
行业：香精香料"
2016,1371,￥ 30 亿,New ~,胡明聪先生  59,"白云电器
行业：电力电子元器件制造"
2016,1371,￥ 30 亿,New ~,胡明高先生  65,"白云电器
行业：电力电子元器件制造"
2016,1371,￥ 30 亿,New ~,胡明森先生  66,"白云电器
行业：电力电子元器件制造"
2016,1371,￥ 30 亿,318,庄辰超先生  40,"斑马投资
行业：投资"
2016,1371,￥ 30 亿,-278,张之君家族先生  69,"百强
行业：医药、房地产"
2016,1371,￥ 30 亿,366,罗飞先生  52,"合生元
行业：婴儿营养品及护理用品"
2016,1371,￥ 30 亿,124,郭力先生  未知,"鼎晖
行业：投资"
2016,1371,￥ 30 亿,-388,李焕昌先生  47,"昌红科技
行业：模具"
2016,1371,￥ 30 亿,-313,严圣军、茅洪菊夫妇先生  48、女士  48,"中国天楹
行业：垃圾发电"
2016,1371,￥ 30 亿,-453,张耀垣先生  71,"碧桂园
行业：房地产"
2016,1371,￥ 30 亿,-83,万里鹏、万峰父子先生  73、先生  73,"华测检测
行业：第三方检测服务"
2016,1371,￥ 30 亿,45,王沫先生  42,"德尔家居
行业：家具制造"
2016,1371,￥ 30 亿,-222,王三耀先生  56,"东源宇龙王
行业：水务"
2016,1371,￥ 30 亿,-473,吴强华先生  47,"数字政通
行业：IT"
2016,1371,￥ 30 亿,-2,李世勇先生  未知,"英轩实业
行业：柠檬酸、食用酒精"
2016,1371,￥ 30 亿,New ~,张奕龄先生  36,"鄂尔多斯
行业：羊绒、煤电、房地产"
2016,1371,￥ 30 亿,-83,赵魁先生  56,"鄂尔多斯
行业：羊绒、煤电、房地产"
2016,1371,￥ 30 亿,New ~,钱苏晋、张小红夫妇先生  51、女士  50,"恒泰实达
行业：IT"
2016,1371,￥ 30 亿,New ~,杨学平、陈玉茹夫妇先生  51、女士  未知,"鹏博实业
行业：电信传媒"
2016,1371,￥ 30 亿,80,张庆华先生  42,"方盛制药
行业：医药"
2016,1371,￥ 30 亿,New ~,王新先生  未知,"复华
行业：投资、房地产"
2016,1371,￥ 30 亿,New ~,唐步云、张燕夫妇先生  63、女士  41,"银河工业
行业：投资"
2016,1371,￥ 30 亿,-278,陈晓红先生  48,"广联达
行业：IT"
2016,1371,￥ 30 亿,-1209,涂建华先生  47,"广联达
行业：IT"
2016,1371,￥ 30 亿,-424,郭金东先生  51,"金浦
行业：化工、房地产"
2016,1371,￥ 30 亿,New ~,吕强家族先生  68,"哈尔斯
行业：真空器皿"
2016,1371,￥ 30 亿,80,曲乃杰先生  52,"海昌
行业：石油化工贸易、物流、房地产、旅游"
2016,1371,￥ 30 亿,-83,赖建平先生  未知,"海天味业
行业：食品"
2016,1371,￥ 30 亿,-83,吴海军家族先生  50,"新天下
行业：电脑及其配件"
2016,1371,￥ 30 亿,80,杨秋、杨振鑫父子先生  未知、先生  38,"恒鑫
行业：房地产、投资"
2016,1371,￥ 30 亿,-473,张松山家族先生  55,"华邦制药
行业：医药"
2016,1371,￥ 30 亿,-453,王中磊先生  46,"华谊
行业：影视娱乐"
2016,1371,￥ 30 亿,80,章苏阳先生  58,"火山石
行业：投资"
2016,1371,￥ 30 亿,-201,林平涛家族先生  67,"佳隆股份
行业：食品"
2016,1371,￥ 30 亿,-2,王廷月先生  51,"嘉铭
行业：房地产"
2016,1371,￥ 30 亿,New ~,庄浩家族先生  47,"吉宏股份
行业：包装印刷"
2016,1371,￥ 30 亿,366,冯春保先生  52,"冀凯
行业：机械"
2016,1371,￥ 30 亿,New ~,施延军先生  52,"金字火腿
行业：食品"
2016,1371,￥ 30 亿,New ~,郑韶辉先生  48,"九州量子
行业：通信"
2016,1371,￥ 30 亿,-83,张国祥家族先生  66,"巨星控股
行业：房地产、建筑"
2016,1371,￥ 30 亿,124,邢翰学、吴剑鸣夫妇先生  50、女士  49,"开尔新材
行业：搪瓷材料"
2016,1371,￥ 30 亿,-83,卢朝康先生  未知,"康德
行业：房地产"
2016,1371,￥ 30 亿,-201,卢勤先生  56,"科达洁能
行业：节能环保等建材机械设备制造"
2016,1371,￥ 30 亿,189,蒋小荣家族先生  44,"金莱特
行业：灯饰及配件"
2016,1371,￥ 30 亿,-222,杨文江先生  44,"御银科技
行业：金融自助服务设备及软件"
2016,1371,￥ 30 亿,-313,刘安省先生  63,"口子窖
行业：白酒及玻璃制品"
2016,1371,￥ 30 亿,-121,刘弘先生  43,"乐视
行业：影视娱乐、IT"
2016,1371,￥ 30 亿,-278,黄振达先生  69,"联泰
行业：基础建设、房地产"
2016,1371,￥ 30 亿,-625,张政先生  48,"炼石有色
行业：有色金属矿产"
2016,1371,￥ 30 亿,-313,王民、张永侠夫妇先生  57、女士  56,"利源精制
行业：铝型材"
2016,1371,￥ 30 亿,-83,徐之伟先生  63,"隆力奇
行业：日化用品"
2016,1371,￥ 30 亿,-366,杨圣辉先生  36,"中清龙图
行业：IT"
2016,1371,￥ 30 亿,-201,刘振光家族先生  63,"龙宇燃油
行业：石油化工制品"
2016,1371,￥ 30 亿,-162,陈雪玲先生  49,"晨光文具
行业：文具用品制造"
2016,1371,￥ 30 亿,-525,郭永芳先生  71,"美亚柏科
行业：信息系统集成服务"
2016,1371,￥ 30 亿,-388,高柱先生  59,"蒙发
行业：煤炭"
2016,1371,￥ 30 亿,-83,朱景辉先生  55,"闽泰
行业：房地产"
2016,1371,￥ 30 亿,-83,王治军先生  38,"美盈森
行业：包装产品"
2016,1371,￥ 30 亿,-703,余渐富先生  60,"南翔
行业：商贸物流、房地产"
2016,1371,￥ 30 亿,80,许景南家族先生  61,"匹克
行业：体育用品"
2016,1371,￥ 30 亿,-278,明金星先生  58,"大众食品
行业：肉制品"
2016,1371,￥ 30 亿,-201,张金山先生  53,"飞凯材料
行业：光电材料"
2016,1371,￥ 30 亿,-2,李守军先生  53,"瑞普
行业：医药"
2016,1371,￥ 30 亿,New ~,王立飞先生  未知,"日照钢铁
行业：钢铁"
2016,1371,￥ 30 亿,-162,盛军海家族先生  67,"罗蒙
行业：服装"
2016,1371,￥ 30 亿,-29,王盘荣家族先生  71,"中电电机
行业：发电机"
2016,1371,￥ 30 亿,-83,刘振光先生  未知,"沙钢
行业：钢铁"
2016,1371,￥ 30 亿,45,王树清先生  59,"西郊庄园
行业：房地产"
2016,1371,￥ 30 亿,-920,杨斌家族先生  41,"晟晏实业
行业：黑色金属矿采选业"
2016,1371,￥ 30 亿,New ~,姚熊杰先生  未知,"盛屯
行业：有色金属矿"
2016,1371,￥ 30 亿,-560,周亚仙先生  57,"神冠控股
行业：食品原料"
2016,1371,￥ 30 亿,-83,周金辉先生  未知,"中赫
行业：地产、矿业"
2016,1371,￥ 30 亿,-543,朱烨东、沈飒夫妇先生  48、女士  43,"中科金财
行业：IT"
2016,1371,￥ 30 亿,-453,周志文、冯宇霞夫妇先生  51、女士  52,"舒泰神
行业：医药"
2016,1371,￥ 30 亿,-201,吴建龙先生  49,"向日葵光能
行业：光伏产业"
2016,1371,￥ 30 亿,366,易小迪先生  52,"阳光100
行业：房地产"
2016,1371,￥ 30 亿,New ~,梁建华先生  47,"超讯通信
行业：集通信软硬件、系统集成、信息技术服务"
2016,1371,￥ 30 亿,New ~,许晨晔先生  45,"腾讯
行业：IT、娱乐"
2016,1371,￥ 30 亿,-83,邵学先生  55,"华宇
行业：IT"
2016,1371,￥ 30 亿,-543,张瀛岑、孙燕熙夫妇先生  未知、女士  未知,"天伦
行业：燃气、房地产"
2016,1371,￥ 30 亿,-278,王坚先生  53,"西藏5100
行业：矿泉水"
2016,1371,￥ 30 亿,New ~,陆文斌先生  62,"创意信息
行业：通信服务"
2016,1371,￥ 30 亿,-201,郭信平先生  51,"合众思壮
行业：卫星导航设备"
2016,1371,￥ 30 亿,-489,杜成城先生  50,"万顺股份
行业：包装材料"
2016,1371,￥ 30 亿,-121,胡安君先生  45,"万邦达
行业：污水处理"
2016,1371,￥ 30 亿,-860,王勇萍先生  45,"信威
行业：无线通信"
2016,1371,￥ 30 亿,-83,朱全祖、俞金花夫妇先生  56、女士  未知,"亚太实业
行业：房地产"
2016,1371,￥ 30 亿,124,姚奎章先生  51,"养元智汇
行业：饮料"
2016,1371,￥ 30 亿,-525,任元林先生  63,"扬子江船业
行业：造船"
2016,1371,￥ 30 亿,-846,刘德群、刘晓庆父女先生  51、女士  29,"壹桥海参
行业：海洋渔业"
2016,1371,￥ 30 亿,-201,谢建勇先生  46,"浙江永强
行业：户外用品"
2016,1371,￥ 30 亿,-2,丁佐宏先生  54,"月星
行业：房地产、零售、制造"
2016,1371,￥ 30 亿,-201,郭留希先生  53,"郑州华晶
行业：金刚石"
2016,1371,￥ 30 亿,New ~,谭永良先生  54,"智云股份
行业：自动化装备"
2016,1371,￥ 30 亿,New ~,周富裕、唐建芳夫妇先生  41、女士  未知,"周黑鸭
行业：食品"
2016,1371,￥ 30 亿,New ~,符冠华先生  53,"苏交科
行业：工程设计"
2016,1371,￥ 30 亿,New ~,戈建鸣先生  46,"今创集团
行业：轨道设备、房地产"
2016,1371,￥ 30 亿,New ~,沈天晴先生  57,"佳源国际
行业：房地产"
2016,1371,￥ 30 亿,New ~,汪静波先生  44,"诺亚财富
行业：金融服务"
2016,1371,￥ 30 亿,New ~,周新基先生  52,"必康股份
行业：制药"
2016,1371,￥ 30 亿,New ~,朱先德、邓应平夫妇先生  52、女士  未知,"三德控股
行业：医疗器械、互联网金融"
2016,1475,￥ 29 亿,20,林秀浩先生  54,"黑牛食品
行业：豆奶粉、麦片"
2016,1475,￥ 29 亿,-106,张童生先生  52,"人本
行业：机械制造、零售"
2016,1475,￥ 29 亿,-225,麦正辉先生  61,"长青
行业：工业、农业"
2016,1475,￥ 29 亿,-305,朱信敏先生  51,"正泰
行业：工业电器、投资"
2016,1475,￥ 29 亿,85,刘磅先生  53,"达实智能
行业：信息设备"
2016,1475,￥ 29 亿,New ~,姜飞雄先生  52,"帝龙新材
行业：装饰材料"
2016,1475,￥ 29 亿,-187,崔健先生  53,"东软载波
行业：计算机技术服务"
2016,1475,￥ 29 亿,-326,谢云凯家族先生  69,"派思股份
行业：工程设备"
2016,1475,￥ 29 亿,New ~,赵光辉先生  52,"丰元股份
行业：化工"
2016,1475,￥ 29 亿,-225,王力平先生  56,"首钢资源
行业：焦煤"
2016,1475,￥ 29 亿,-133,颜昌绪、颜亚奇父子先生  68、先生  37,"国光股份
行业：农业化工"
2016,1475,￥ 29 亿,85,王信恩先生  66,"恒邦
行业：有色金属"
2016,1475,￥ 29 亿,-417,管建忠先生  48,"嘉化能源
行业：化工"
2016,1475,￥ 29 亿,New ~,刘海云、刘珊父女先生  58、女士  28,"建艺
行业：装潢装饰"
2016,1475,￥ 29 亿,-537,王书同先生  未知,"当代投资
行业：影视传媒"
2016,1475,￥ 29 亿,New ~,徐先明先生  未知,"利欧股份
行业：机械制造、投资"
2016,1475,￥ 29 亿,-24,厉育平先生  54,"大自然
行业：房地产"
2016,1475,￥ 29 亿,-417,郭鹏先生  未知,"普阳钢铁
行业：钢铁"
2016,1475,￥ 29 亿,New ~,张曦先生  42,"国瓷材料
行业：陶瓷"
2016,1475,￥ 29 亿,-187,倪秉达先生  60,"顺络电子
行业：新型电子元件"
2016,1475,￥ 29 亿,-528,李东生先生  59,"TCL
行业：电子产品"
2016,1475,￥ 29 亿,New ~,邵国新、张为民夫妇先生  48、女士  47,"微光股份
行业：微电机、风机"
2016,1475,￥ 29 亿,20,潘慰先生  60,"味千拉面
行业：餐饮连锁"
2016,1475,￥ 29 亿,214,王传华家族先生  54,"阳谷华泰
行业：化工制造"
2016,1475,￥ 29 亿,-266,谢建平先生  44,"浙江永强
行业：户外用品"
2016,1475,￥ 29 亿,-266,谢建强先生  41,"浙江永强
行业：户外用品"
2016,1501,￥ 28 亿,-6,张荣明先生  未知,"爱慕
行业：内衣"
2016,1501,￥ 28 亿,-690,郭洪生家族先生  54,"蓝英装备
行业：自动化装备"
2016,1501,￥ 28 亿,-85,柯宗贵先生  47,"蓝盾股份
行业：计算机软硬件"
2016,1501,￥ 28 亿,-85,柯宗庆先生  60,"蓝盾股份
行业：计算机软硬件开发"
2016,1501,￥ 28 亿,New ~,于冬先生  45,"博纳
行业：影视娱乐"
2016,1501,￥ 28 亿,59,张庆文、戴芙蓉夫妇先生  46、女士  43,"邦讯
行业：IT"
2016,1501,￥ 28 亿,-443,王彦刚、李春花夫妇先生  未知、女士  未知,"保吉安
行业：兽药"
2016,1501,￥ 28 亿,105,区学铭先生  67,"碧桂园
行业：房地产"
2016,1501,￥ 28 亿,New ~,张宏保、张元园夫妇先生  68、女士  65,"德宏股份
行业：汽车零部件"
2016,1501,￥ 28 亿,-159,宋勇先生  53,"迪瑞医疗
行业：医疗器械"
2016,1501,￥ 28 亿,59,辛会来先生  未知,"卓正
行业：房地产"
2016,1501,￥ 28 亿,-159,谭荣生家族先生  72,"东方电热
行业：电热元件"
