年份,排名,财富,排名变化,个人信息,企业信息
2021,973,￥ 75 亿,-199,王文城家族先生  未知,"大中
行业：石材、房地产"
2021,973,￥ 75 亿,332,王文鉴先生  73,"舜宇光学
行业：光学产品"
2021,973,￥ 75 亿,New ~,王学集先生  38,"涂鸦智能
行业：软件服务"
2021,973,￥ 75 亿,New ~,吴宝田家族先生  70,"丽宝
行业：房地产、酒店"
2021,973,￥ 75 亿,732,向平先生  50,"国科微
行业：微电子"
2021,973,￥ 75 亿,19,项光通先生  未知,"青山控股
行业：钢铁"
2021,973,￥ 75 亿,New ~,谢晓卫先生  未知,"谦寻
行业：新零售"
2021,973,￥ 75 亿,-210,杨爱华家族先生  60,"宝信汽车
行业：汽车销售"
2021,973,￥ 75 亿,-199,杨迎春、杨乐父子先生  57、先生  32,"金禾实业
行业：化工"
2021,973,￥ 75 亿,-146,杨钊家族先生  74,"旭日
行业：服装、房地产"
2021,973,￥ 75 亿,55,姚良柏先生  52,"欧派家居
行业：橱柜"
2021,973,￥ 75 亿,-146,叶德林先生  53,"新明珠
行业：建筑陶瓷"
2021,973,￥ 75 亿,-199,余海军先生  47,"宝利德
行业：汽车销售"
2021,973,￥ 75 亿,-776,俞敏洪先生  59,"新东方
行业：教育"
2021,973,￥ 75 亿,New ~,张勤女士  51,"圣邦
行业：模拟芯片"
2021,973,￥ 75 亿,-56,张瑞安先生  46,"乐鑫科技
行业：电子"
2021,973,￥ 75 亿,-379,张耀垣先生  76,"碧桂园
行业：房地产"
2021,973,￥ 75 亿,-103,周伟健先生  未知,"美涂士
行业：墙面保护装饰"
2021,1030,￥ 74 亿,-373,杜越新先生  未知,"嘉德
行业：投资、拍卖"
2021,1030,￥ 74 亿,91,高万军家族先生  58,"新金钢铁
行业：钢铁"
2021,1032,￥ 73 亿,New ~,洪镇海家族先生  70,"儒鸿
行业：服装纺织"
2021,1032,￥ 73 亿,195,贾国龙先生  54,"西贝
行业：餐饮"
2021,1032,￥ 73 亿,-407,周儒欣先生  58,"北斗星通
行业：卫星导航设备"
2021,1035,￥ 72 亿,New ~,曹德风、孟海蒂夫妇先生  76、女士  未知,"佳格
行业：食品"
2021,1035,￥ 72 亿,-91,陈伟忠、阮宜宝夫妇先生  57、女士  49,"科顺防水科技
行业：新型建筑防水材料"
2021,1035,￥ 72 亿,New ~,赖苗先生  未知,"景田
行业：饮料"
2021,1035,￥ 72 亿,New ~,李添财先生  83,"金车
行业：食品饮料"
2021,1035,￥ 72 亿,826,谢秉政、冯玲玲夫妇先生  52、女士  48,"比音勒芬
行业：服装"
2021,1035,￥ 72 亿,337,杨元庆先生  57,"联想
行业：计算机服务、投资"
2021,1035,￥ 72 亿,133,姚立生先生  51,"卓胜微
行业：芯片"
2021,1042,￥ 71 亿,-358,李朝旺先生  63,"维达国际
行业：卫生用品"
2021,1042,￥ 71 亿,New ~,袁仲雪、袁嵩父子先生  66、先生  40,"赛轮轮胎
行业：轮胎"
2021,1044,￥ 70 亿,New ~,Allan Warburg先生  55,"绫致时装
行业：服装零售"
2021,1044,￥ 70 亿,-217,Dan Friis丹飞先生  52,"绫致时装
行业：服装零售"
2021,1044,￥ 70 亿,New ~,蔡其瑞家族先生  70,"宝成
行业：服装"
2021,1044,￥ 70 亿,New ~,陈默先生  36,"图森未来
行业：自动驾驶技术"
2021,1044,￥ 70 亿,-685,陈泽民家族先生  78,"三全食品
行业：食品"
2021,1044,￥ 70 亿,New ~,邓耀升先生  35,"升域集团
行业：房地产"
2021,1044,￥ 70 亿,New ~,邓志辉、邱明利夫妇先生  42、女士  未知,"医思健康
行业：医疗服务"
2021,1044,￥ 70 亿,-387,丁佐宏先生  59,"月星
行业：房地产、零售、制造"
2021,1044,￥ 70 亿,New ~,冯国纶先生  73,"利丰
行业：物流"
2021,1044,￥ 70 亿,New ~,韩宏伟、韩啸父子先生  56、先生  32,"贵酒、海银财富
行业：白酒、金融"
2021,1044,￥ 70 亿,-732,胡坤先生  52,"康泰医学
行业：医疗诊断设备"
2021,1044,￥ 70 亿,1096,黄崇胜、林胜枝夫妇先生  64、先生  58,"怡球资源
行业：铝合金锭"
2021,1044,￥ 70 亿,New ~,黄民奇先生  69,"汉辰科技
行业：半导体"
2021,1044,￥ 70 亿,New ~,黄一孟先生  39,"心动公司
行业：网络游戏"
2021,1044,￥ 70 亿,183,霍焱先生  53,"卡普拉投资
行业：对冲基金"
2021,1044,￥ 70 亿,New ~,李碧云女士  未知,"贝泰妮
行业：护肤品"
2021,1044,￥ 70 亿,New ~,李华敏先生  48,"时代天使
行业：隐形矫治"
2021,1044,￥ 70 亿,-357,李琼先生  44,"昆仑万维
行业：互联网游戏、投资"
2021,1044,￥ 70 亿,-174,刘锋杰先生  40,"科达
行业：基础设施建设、房地产"
2021,1044,￥ 70 亿,183,刘国本先生  77,"骆驼股份
行业：蓄电池"
2021,1044,￥ 70 亿,328,刘国伟先生  49,"汇川技术
行业：工业自动化产品"
2021,1044,￥ 70 亿,-225,刘若鹏先生  38,"光启
行业：超材料"
2021,1044,￥ 70 亿,-315,楼国强、陆小咪夫妇先生  64、女士  未知,"金田投资
行业：铜加工、贸易"
2021,1044,￥ 70 亿,New ~,吕义雄先生  44,"上美
行业：化妆品"
2021,1044,￥ 70 亿,937,毛全林先生  51,"晶盛机电
行业：机电设备"
2021,1044,￥ 70 亿,-419,彭翼捷先生  42,"阿里系
行业：电子商务 、金融科技"
2021,1044,￥ 70 亿,-393,区学铭先生  72,"碧桂园
行业：房地产"
2021,1044,￥ 70 亿,492,任元林、任乐天父子先生  68、先生  未知,"扬子江船业
行业：造船"
2021,1044,￥ 70 亿,-394,苏汝波先生  66,"碧桂园
行业：房地产"
2021,1044,￥ 70 亿,-217,苏增福家族先生  81,"苏泊尔
行业：厨具、投资"
2021,1044,￥ 70 亿,-164,王义平家族先生  60,"继峰股份
行业：汽车零部件"
2021,1044,￥ 70 亿,New ~,吴崇仪先生  62,"至兴
行业：汽车零部件"
2021,1044,￥ 70 亿,-630,谢子龙、陈秀兰夫妇先生  55、女士  未知,"老百姓
行业：医药零售"
2021,1044,￥ 70 亿,-121,许景南家族先生  66,"匹克
行业：体育用品"
2021,1044,￥ 70 亿,-217,姚其湧先生  57,"宏兆
行业：投资"
2021,1044,￥ 70 亿,328,叶继跃、张桂玉夫妇先生  54、女士  53,"三维股份
行业：橡胶制品"
2021,1044,￥ 70 亿,492,张新先生  59,"特变电工
行业：电气机械和器材制造"
2021,1044,￥ 70 亿,-668,张玉祥、朱雪莲夫妇先生  57、女士  未知,"南极电商
行业：服装"
2021,1044,￥ 70 亿,-593,章燎源先生  45,"三只松鼠
行业：食品原料"
2021,1044,￥ 70 亿,-164,赵凯先生  未知,"成都环球世纪
行业：房地产"
2021,1044,￥ 70 亿,-450,周炜家族先生  54,"卫宁健康
行业：软件"
2021,1044,￥ 70 亿,New ~,朱李月华女士  63,"金利丰
行业：投资"
2021,1044,￥ 70 亿,261,朱信敏先生  56,"正泰
行业：工业电器、投资"
2021,1044,￥ 70 亿,-270,左宗申家族先生  68,"宗申
行业：摩托车、房地产"
2021,1089,￥ 69 亿,-370,曾焕沙、陈思红夫妇先生  54、女士  未知,"弘阳
行业：房地产"
2021,1089,￥ 69 亿,283,李俊田先生  46,"汇川技术
行业：工业自动化产品"
2021,1089,￥ 69 亿,-360,文剑平先生  59,"碧水源
行业：污水处理"
2021,1089,￥ 69 亿,New ~,吴昕阳家族先生  未知,"新光三越
行业：房地产"
2021,1089,￥ 69 亿,-262,张利钿家族先生  57,"雅士利
行业：乳业"
2021,1094,￥ 68 亿,-161,陈涛、刘春兰夫妇先生  49、女士  未知,"胜宏科技
行业：高密度印制电路板"
2021,1094,￥ 68 亿,New ~,孔令涌先生  43,"德方纳米
行业：特种化工"
2021,1094,￥ 68 亿,887,李世伦先生  59,"晶盛机电
行业：机电设备"
2021,1094,￥ 68 亿,-320,刘宝林先生  68,"九州通
行业：医药流通"
2021,1094,￥ 68 亿,571,卢琳先生  41,"柏楚电子
行业：信息技术"
2021,1094,￥ 68 亿,New ~,罗肇华先生  55,"郑和资本
行业：投资"
2021,1094,￥ 68 亿,645,钱晓均先生  46,"国联
行业：电子商务"
2021,1094,￥ 68 亿,-150,张德生家族先生  72,"万马电线电缆
行业：电缆、房地产、医药"
2021,1102,￥ 67 亿,75,范召林先生  49,"养元智汇
行业：饮料"
2021,1102,￥ 67 亿,New ~,贺先兵先生  45,"八方股份
行业：电踏车电机"
2021,1102,￥ 67 亿,-415,黄正聪先生  54,"视源电子
行业：消费电子"
2021,1102,￥ 67 亿,75,李红兵先生  55,"养元智汇
行业：饮料"
2021,1102,￥ 67 亿,75,李茂洪、刘雨华夫妇先生  52、女士  51,"弘亚数控
行业：工业机械"
2021,1102,￥ 67 亿,-275,李玉国家族先生  62,"九台
行业：投资、房地产"
2021,1102,￥ 67 亿,New ~,林伯实家族先生  76,"台玻
行业：建筑玻璃"
2021,1102,￥ 67 亿,637,刘泉先生  45,"国联
行业：电子商务"
2021,1102,￥ 67 亿,New ~,宋薇、李阳谷母子女士  53、先生  未知,"谱尼测试
行业：综合性检测机构"
2021,1102,￥ 67 亿,1,王坤晓先生  52,"杰瑞石油
行业：石油专用设备"
2021,1102,￥ 67 亿,New ~,魏学专先生  68,"汇丰石化
行业：化工"
2021,1102,￥ 67 亿,-150,张恭运先生  58,"豪迈科技
行业：机械制造"
2021,1102,￥ 67 亿,-275,甄荣辉先生  59,"51job
行业：互联网服务"
2021,1115,￥ 66 亿,-756,陈保华先生  59,"华海药业
行业：医药"
2021,1115,￥ 66 亿,New ~,沈晋初先生  48,"ESR
行业：物流"
2021,1115,￥ 66 亿,-400,孙永辉先生  50,"视源电子
行业：消费电子"
2021,1115,￥ 66 亿,-288,涂建华先生  58,"广联达
行业：软件与信息服务"
2021,1115,￥ 66 亿,-400,王毅然先生  41,"视源电子
行业：消费电子"
2021,1115,￥ 66 亿,-163,徐小平先生  65,"真格
行业：投资"
2021,1115,￥ 66 亿,62,于德翔先生  57,"特锐德电气
行业：电力设备制造、技术服务"
2021,1115,￥ 66 亿,-428,周亚辉先生  44,"昆仑万维
行业：互联网游戏、投资"
2021,1123,￥ 65 亿,-498,陈德军先生  51,"申通快递
行业：物流"
2021,1123,￥ 65 亿,New ~,陈慧慧女士  62,"南丰集团
行业：房地产"
2021,1123,￥ 65 亿,-529,陈清州、翁丽敏夫妇先生  56、女士  54,"海能达
行业：专业无线通信设备"
2021,1123,￥ 65 亿,-360,陈润光、陈健民父子先生  68、先生  未知,"光大地产
行业：房地产"
2021,1123,￥ 65 亿,-190,方隽云、方骥柠父女先生  57、女士  31,"洁美科技
行业：电子元器件"
2021,1123,￥ 65 亿,-243,方效良、方剑秋父子先生  63、先生  38,"东方生物
行业：生命科学"
2021,1123,￥ 65 亿,975,高禄峰先生  42,"九号公司
行业：智能短交通"
2021,1123,￥ 65 亿,-243,高仕军家族先生  未知,"高力
行业：房地产"
2021,1123,￥ 65 亿,-466,郭英成家族先生  56,"佳兆业
行业：房地产"
2021,1123,￥ 65 亿,New ~,侯晓迪先生  36,"图森未来
行业：自动驾驶技术"
2021,1123,￥ 65 亿,-296,胡晓军、徐为夫妇先生  60、女士  59,"华夏航空
行业：航空"
2021,1123,￥ 65 亿,-466,胡晓明先生  51,"阿里系
行业：电子商务 、金融科技"
2021,1123,￥ 65 亿,-253,黄健先生  54,"美的
行业：家电制造"
2021,1123,￥ 65 亿,-466,江斌先生  54,"金达威
行业：保健品"
2021,1123,￥ 65 亿,New ~,李成辉家族先生  52,"联合集团
行业：投资"
2021,1123,￥ 65 亿,New ~,李世江、李凌云父女先生  71、女士  45,"多氟多
行业：新材料"
2021,1123,￥ 65 亿,-310,廖榕就、陈练英夫妇先生  67、女士  66,"太阳城
行业：教育、房地产"
2021,1123,￥ 65 亿,616,林晓辉、苏娇华夫妇先生  48、先生  未知,"伟禄集团
行业：投资、房地产"
2021,1123,￥ 65 亿,-600,刘保起、刘振腾父子先生  60、先生  35,"罗欣药业
行业：医药制造业"
2021,1123,￥ 65 亿,New ~,刘艺良先生  64,"创世企业
行业：房地产"
2021,1123,￥ 65 亿,-95,马宏先生  50,"睿创微纳
行业：电子器件制造"
2021,1123,￥ 65 亿,230,南存飞先生  52,"正泰
行业：工业电器、投资"
2021,1123,￥ 65 亿,-243,欧亚平先生  59,"百仕达
行业：天然气、房地产"
2021,1123,￥ 65 亿,-735,彭浩先生  54,"信维通信
行业：通信部件"
2021,1123,￥ 65 亿,-626,饶微家族先生  57,"新产业
行业：医疗器械"
2021,1123,￥ 65 亿,249,是玉峰、宗丽萍夫妇先生  45、先生  43,"派克新材
行业：金属锻件"
2021,1123,￥ 65 亿,New ~,唐一林、唐地源父子先生  67、先生  42,"圣泉集团
行业：化工"
2021,1123,￥ 65 亿,45,陶春风先生  54,"长鸿高科
行业：高分子材料"
2021,1123,￥ 65 亿,-243,万永兴先生  50,"瑞茂通
行业：煤炭供应链管理"
2021,1123,￥ 65 亿,799,王锦华、宋英夫妇先生  58、女士  53,"金石资源
行业：矿产"
2021,1123,￥ 65 亿,New ~,王敬良先生  58,"恩捷股份
行业：包装盒生产"
2021,1123,￥ 65 亿,-498,王帅先生  46,"阿里系
行业：电子商务 、金融科技"
2021,1123,￥ 65 亿,New ~,吴礼淦先生  80,"沪电股份
行业：印制电路板"
2021,1123,￥ 65 亿,-563,吴振兴先生  52,"海天味业
行业：调味品"
2021,1123,￥ 65 亿,-296,徐进先生  56,"口子窖
行业：白酒"
2021,1123,￥ 65 亿,-672,杨利娟先生  43,"海底捞
行业：餐饮"
2021,1123,￥ 65 亿,388,叶辽宁先生  55,"舜宇光学
行业：光学产品"
2021,1123,￥ 65 亿,New ~,银鑫先生  36,"快手科技
行业：传媒娱乐"
2021,1123,￥ 65 亿,New ~,俞德超先生  57,"信达生物
行业：生物医药"
2021,1123,￥ 65 亿,-95,张德安家族先生  55,"永达汽车
行业：汽车零售"
2021,1123,￥ 65 亿,New ~,张红超先生  43,"蜜雪冰城
行业：餐饮"
2021,1123,￥ 65 亿,New ~,张红甫先生  36,"蜜雪冰城
行业：餐饮"
2021,1123,￥ 65 亿,900,张江波先生  53,"太平鸟
行业：服装、家纺、贸易"
2021,1123,￥ 65 亿,New ~,张维建家族先生  49,"舒华体育
行业：体育器材"
2021,1123,￥ 65 亿,New ~,张亚、周文梅夫妇先生  52、女士  51,"国光电气
行业：微波电子器件"
2021,1123,￥ 65 亿,-394,张长虹先生  63,"大智慧
行业：金融软件"
2021,1123,￥ 65 亿,249,赵延平、杨云夫妇先生  53、女士  40,"华测导航
行业：卫星导航"
2021,1123,￥ 65 亿,New ~,赵玉乔先生  未知,"九江
行业：钢铁、房地产"
2021,1123,￥ 65 亿,-200,郑元豹先生  63,"人民电器
行业：工业电器、房地产、投资"
2021,1123,￥ 65 亿,-243,周金辉先生  未知,"中赫
行业：房地产、体育"
2021,1173,￥ 64 亿,New ~,陈孔明先生  67,"佳明集团
行业：建筑工程"
2021,1173,￥ 64 亿,New ~,陈晓晖先生  50,"明源云
行业：房地产软件服务"
2021,1173,￥ 64 亿,42,郭宏伟先生  50,"爱尔眼科
行业：医疗服务"
2021,1173,￥ 64 亿,-85,韩汇如先生  45,"东方铁塔
行业：钢结构产品"
2021,1173,￥ 64 亿,-240,何伯权先生  61,"今日投资
行业：投资"
2021,1173,￥ 64 亿,-250,刘德先生  未知,"小米
行业：智能硬件与技术"
2021,1173,￥ 64 亿,-181,乔鲁予先生  66,"劲嘉
行业：包装及印刷"
2021,1173,￥ 64 亿,-676,王学超先生  未知,"济和
行业：投资"
2021,1173,￥ 64 亿,-168,熊晓鸽先生  66,"IDG资本
行业：投资"
2021,1173,￥ 64 亿,660,许开华、王敏夫妇先生  55、女士  62,"格林美
行业：金属再生资源"
2021,1173,￥ 64 亿,New ~,姚娟英女士  54,"盛屯
行业：锂电新能源材料"
2021,1173,￥ 64 亿,New ~,张红、张大伟父子先生  55、先生  未知,"怡合达
行业：自动化设备"
2021,1173,￥ 64 亿,-221,周云杰先生  60,"奥瑞金
行业：包装"
2021,1186,￥ 62 亿,New ~,洪水树家族先生  62,"可成科技
行业：设备制造"
2021,1186,￥ 62 亿,-18,李焕昌先生  52,"昌红科技
行业：精密塑料模具"
2021,1186,￥ 62 亿,-412,刘华先生  48,"中国飞鹤
行业：乳业"
2021,1186,￥ 62 亿,-322,卢生举先生  55,"财信
行业：房地产、金融"
2021,1186,￥ 62 亿,-720,伍超群家族先生  52,"千禾味业
行业：食品"
2021,1186,￥ 62 亿,New ~,赵磊家族先生  39,"五洲特纸
行业：特种纸"
